timestamp,mac,ssid,rssi
2026-02-23 15:13:15.102018,dc:e9:94:0a:fa:7b,<Broadcast>,-56
2026-02-23 15:13:15.103893,dc:e9:94:0a:fa:7b,<Broadcast>,-56
2026-02-23 15:13:15.105428,dc:e9:94:0a:fa:7b,<Broadcast>,-57
2026-02-23 15:13:15.147170,dc:e9:94:0a:fa:7b,<Broadcast>,-56
2026-02-23 15:13:15.344779,dc:e9:94:0a:fa:7b,<Broadcast>,-57
2026-02-23 15:13:15.347113,dc:e9:94:0a:fa:7b,<Broadcast>,-60
2026-02-23 15:13:15.349577,dc:e9:94:0a:fa:7b,<Broadcast>,-61
2026-02-23 15:13:15.351404,dc:e9:94:0a:fa:7b,<Broadcast>,-61
2026-02-23 15:13:15.352878,dc:e9:94:0a:fa:7b,<Broadcast>,-58
2026-02-23 15:13:15.354396,dc:e9:94:0a:fa:7b,<Broadcast>,-57
2026-02-23 15:13:15.386752,dc:e9:94:0a:fa:7b,<Broadcast>,-57
2026-02-23 15:13:15.389288,dc:e9:94:0a:fa:7b,<Broadcast>,-57
2026-02-23 15:13:15.391324,dc:e9:94:0a:fa:7b,<Broadcast>,-57
2026-02-23 15:13:15.683454,da:6b:ab:ff:35:fc,<Broadcast>,-63
2026-02-23 15:13:15.822192,66:c4:df:63:4f:4a,<Broadcast>,-53
2026-02-23 15:13:15.841314,66:c4:df:63:4f:4a,<Broadcast>,-53
2026-02-23 15:13:15.890276,e2:2b:f8:88:f3:63,<Broadcast>,-60
2026-02-23 15:13:15.918273,3a:21:cd:d8:b2:7a,<Broadcast>,-53
2026-02-23 15:13:15.935199,3a:21:cd:d8:b2:7a,<Broadcast>,-52
2026-02-23 15:13:16.007457,ce:ee:47:6a:05:67,<Broadcast>,-53
2026-02-23 15:13:16.026489,ce:ee:47:6a:05:67,<Broadcast>,-53
2026-02-23 15:13:18.419484,f2:f7:b1:11:62:01,<Broadcast>,-88
2026-02-23 15:13:20.248643,aa:fb:a4:d4:96:a4,<Broadcast>,-65
2026-02-23 15:13:20.386717,1e:be:a7:48:cc:38,<Broadcast>,-58
2026-02-23 15:13:22.886352,aa:84:48:73:de:86,<Broadcast>,-80
2026-02-23 15:13:23.969535,7a:bc:31:c8:a1:98,<Broadcast>,-62
2026-02-23 15:13:23.978567,7a:bc:31:c8:a1:98,<Broadcast>,-64
2026-02-23 15:13:24.100794,7a:bc:31:c8:a1:98,<Broadcast>,-66
2026-02-23 15:13:24.724679,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 15:13:24.979208,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 15:13:24.984718,72:c4:d7:fc:15:a1,TMobileWingman,-78
2026-02-23 15:13:25.910550,0a:45:2f:c1:55:56,UCR-SECURE,-67
2026-02-23 15:13:25.931879,0a:45:2f:c1:55:56,UCR-SECURE,-65
2026-02-23 15:13:26.209521,0a:45:2f:c1:55:56,UCR-SECURE,-70
2026-02-23 15:13:27.460059,52:70:c6:d7:5e:79,<Broadcast>,-70
2026-02-23 15:13:27.484129,a2:e7:27:7c:82:c3,<Broadcast>,-71
2026-02-23 15:13:28.683744,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 15:13:29.297619,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 15:13:30.760335,da:4c:c7:d0:fc:67,<Broadcast>,-54
2026-02-23 15:13:30.763062,ae:6c:9d:bd:a2:75,<Broadcast>,-54
2026-02-23 15:13:30.834005,c2:68:42:8a:33:38,<Broadcast>,-64
2026-02-23 15:13:30.876053,66:ae:84:de:42:60,<Broadcast>,-60
2026-02-23 15:13:30.931696,3a:7e:42:5a:c2:88,<Broadcast>,-60
2026-02-23 15:13:30.980493,56:71:4b:65:f3:bf,<Broadcast>,-54
2026-02-23 15:13:31.065504,ba:53:22:5d:f0:03,<Broadcast>,-69
2026-02-23 15:13:31.672048,d6:65:83:dc:4b:ec,<Broadcast>,-70
2026-02-23 15:13:32.164090,ca:6a:2c:52:fe:eb,UCR-SECURE,-64
2026-02-23 15:13:32.214175,da:c9:2e:13:16:fc,UCR-SECURE,-63
2026-02-23 15:13:32.216342,3a:0d:fc:2c:6c:af,UCR-SECURE,-61
2026-02-23 15:13:32.276052,9e:93:be:96:15:46,UCR-SECURE,-62
2026-02-23 15:13:34.468616,22:55:87:b4:d9:aa,UCR-SECURE,-68
2026-02-23 15:13:34.489291,22:55:87:b4:d9:aa,UCR-SECURE,-70
2026-02-23 15:13:35.111191,d6:12:e9:a0:2e:e6,UCR-SECURE,-64
2026-02-23 15:13:35.372537,d6:12:e9:a0:2e:e6,UCR-SECURE,-64
2026-02-23 15:13:35.393429,d6:12:e9:a0:2e:e6,UCR-SECURE,-61
2026-02-23 15:13:35.476264,d6:12:e9:a0:2e:e6,UCR-SECURE,-66
2026-02-23 15:13:36.180031,be:5b:a3:4f:c8:8e,<Broadcast>,-67
2026-02-23 15:13:37.460673,ca:5b:fd:56:9c:b8,<Broadcast>,-60
2026-02-23 15:13:37.475723,ca:5b:fd:56:9c:b8,<Broadcast>,-59
2026-02-23 15:13:39.106895,f2:cb:fe:57:ea:4e,<Broadcast>,-65
2026-02-23 15:13:39.152952,d6:cd:c3:41:60:b9,<Broadcast>,-66
2026-02-23 15:13:39.381001,b2:4c:68:74:64:03,<Broadcast>,-70
2026-02-23 15:13:40.777672,52:52:0e:b6:87:d7,<Broadcast>,-68
2026-02-23 15:13:41.563654,6e:53:2a:26:f8:88,UCR-SECURE,-72
2026-02-23 15:13:41.640726,7a:12:8f:f6:b4:3e,UCR-SECURE,-71
2026-02-23 15:13:41.643123,8a:ee:af:8a:2b:4d,UCR-SECURE,-73
2026-02-23 15:13:42.197741,8a:05:9c:98:75:fc,fresh5g,-66
2026-02-23 15:13:42.205427,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 15:13:43.323009,de:57:a2:47:3a:6a,<Broadcast>,-67
2026-02-23 15:13:43.436460,72:33:bf:af:ad:5c,<Broadcast>,-65
2026-02-23 15:13:43.548450,ee:18:68:b2:d5:05,<Broadcast>,-75
2026-02-23 15:13:44.099678,22:55:87:b4:d9:aa,UCR-SECURE,-71
2026-02-23 15:13:44.706389,46:1b:1a:53:7b:64,<Broadcast>,-60
2026-02-23 15:13:44.724449,46:1b:1a:53:7b:64,<Broadcast>,-59
2026-02-23 15:13:44.809044,be:84:bc:39:90:9f,<Broadcast>,-54
2026-02-23 15:13:44.827355,be:84:bc:39:90:9f,<Broadcast>,-55
2026-02-23 15:13:45.013326,de:14:43:86:56:c1,<Broadcast>,-57
2026-02-23 15:13:45.033244,de:14:43:86:56:c1,<Broadcast>,-59
2026-02-23 15:13:45.459190,9e:44:70:ef:9c:1a,<Broadcast>,-70
2026-02-23 15:13:46.407552,ac:82:47:f9:4c:0a,<Broadcast>,-57
2026-02-23 15:13:49.189453,1c:99:57:54:69:06,<Broadcast>,-61
2026-02-23 15:13:49.210763,1c:99:57:54:69:06,<Broadcast>,-60
2026-02-23 15:13:51.162915,42:0a:79:d2:01:bc,eduroam,-58
2026-02-23 15:13:51.209508,42:0a:79:d2:01:bc,eduroam,-63
2026-02-23 15:13:51.466629,42:0a:79:d2:01:bc,eduroam,-62
2026-02-23 15:13:51.714767,42:0a:79:d2:01:bc,eduroam,-67
2026-02-23 15:13:54.081741,c8:e0:eb:41:ad:49,UCR-SECURE,-84
2026-02-23 15:13:54.127912,c8:e0:eb:41:ad:49,ucrwpa,-78
2026-02-23 15:13:54.146608,c8:e0:eb:41:ad:49,moto x4 6594,-77
2026-02-23 15:13:54.148764,c8:e0:eb:41:ad:49,ucrwpa,-80
2026-02-23 15:13:54.168789,c8:e0:eb:41:ad:49,moto x4 6594,-77
2026-02-23 15:13:54.170718,c8:e0:eb:41:ad:49,V10 8757,-77
2026-02-23 15:13:54.191088,c8:e0:eb:41:ad:49,moto x4 6594,-78
2026-02-23 15:13:55.347532,da:48:f8:bf:de:5a,UCR-SECURE,-74
2026-02-23 15:13:55.584629,da:48:f8:bf:de:5a,UCR-SECURE,-69
2026-02-23 15:13:57.905362,86:ba:d1:96:66:f6,<Broadcast>,-52
2026-02-23 15:13:57.925704,86:ba:d1:96:66:f6,<Broadcast>,-58
2026-02-23 15:13:59.888973,2e:27:3f:48:84:09,<Broadcast>,-51
2026-02-23 15:13:59.977424,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 15:14:00.021863,42:a3:c7:db:b5:9f,<Broadcast>,-30
2026-02-23 15:14:00.044143,42:a3:c7:db:b5:9f,<Broadcast>,-31
2026-02-23 15:14:00.066432,42:a3:c7:db:b5:9f,<Broadcast>,-30
2026-02-23 15:14:00.112889,42:a3:c7:db:b5:9f,<Broadcast>,-31
2026-02-23 15:14:00.964107,8a:78:7f:ed:c9:ff,<Broadcast>,-70
2026-02-23 15:14:01.924310,42:0a:79:d2:01:bc,eduroam,-72
2026-02-23 15:14:02.669875,ca:1f:f8:c0:71:74,<Broadcast>,-72
2026-02-23 15:14:02.720096,02:38:04:98:c9:53,<Broadcast>,-70
2026-02-23 15:14:03.931191,4a:2e:8a:59:76:02,<Broadcast>,-53
2026-02-23 15:14:06.057576,96:53:c0:68:2b:8b,<Broadcast>,-66
2026-02-23 15:14:07.015200,86:14:ca:01:84:cc,UCR-SECURE,-66
2026-02-23 15:14:07.024548,86:14:ca:01:84:cc,UCR-SECURE,-69
2026-02-23 15:14:07.964777,48:45:e6:f8:4c:05,<Broadcast>,-81
2026-02-23 15:14:10.415744,7a:c5:ca:0e:a7:f4,<Broadcast>,-63
2026-02-23 15:14:10.444320,7a:c5:ca:0e:a7:f4,<Broadcast>,-63
2026-02-23 15:14:10.483221,7a:c5:ca:0e:a7:f4,<Broadcast>,-64
2026-02-23 15:14:10.875746,70:a6:cc:19:d1:0b,UCR-SECURE,-70
2026-02-23 15:14:10.978004,70:a6:cc:19:d1:0b,UCR-SECURE,-61
2026-02-23 15:14:14.628620,ac:82:47:fb:52:48,<Broadcast>,-73
2026-02-23 15:14:15.073151,9a:2f:d9:c8:59:29,UCR-SECURE,-60
2026-02-23 15:14:15.093726,9a:2f:d9:c8:59:29,UCR-SECURE,-62
2026-02-23 15:14:15.133975,9a:2f:d9:c8:59:29,UCR-SECURE,-56
2026-02-23 15:14:15.187271,9a:2f:d9:c8:59:29,UCR-SECURE,-61
2026-02-23 15:14:15.551147,5a:29:7e:94:b6:a7,<Broadcast>,-48
2026-02-23 15:14:15.598336,5a:29:7e:94:b6:a7,<Broadcast>,-49
2026-02-23 15:14:15.599579,86:14:ca:01:84:cc,UCR-SECURE,-64
2026-02-23 15:14:15.612006,5a:29:7e:94:b6:a7,<Broadcast>,-48
2026-02-23 15:14:15.633267,5a:29:7e:94:b6:a7,<Broadcast>,-49
2026-02-23 15:14:15.653458,5a:29:7e:94:b6:a7,<Broadcast>,-49
2026-02-23 15:14:15.716290,5a:29:7e:94:b6:a7,<Broadcast>,-54
2026-02-23 15:14:15.718960,86:14:ca:01:84:cc,UCR-SECURE,-63
2026-02-23 15:14:15.781508,5a:29:7e:94:b6:a7,<Broadcast>,-58
2026-02-23 15:14:15.817429,86:14:ca:01:84:cc,UCR-SECURE,-60
2026-02-23 15:14:15.827714,86:14:ca:01:84:cc,UCR-SECURE,-62
2026-02-23 15:14:16.322533,8e:a1:60:ca:f5:07,<Broadcast>,-73
2026-02-23 15:14:19.403060,ba:c3:5d:3a:09:cb,<Broadcast>,-70
2026-02-23 15:14:21.278159,12:ab:50:c6:74:7c,<Broadcast>,-74
2026-02-23 15:14:21.859235,0a:45:2f:c1:55:56,UCR-SECURE,-63
2026-02-23 15:14:21.880247,0a:45:2f:c1:55:56,UCR-SECURE,-64
2026-02-23 15:14:21.950772,0a:45:2f:c1:55:56,UCR-SECURE,-65
2026-02-23 15:14:21.970492,0a:45:2f:c1:55:56,UCR-SECURE,-67
2026-02-23 15:14:22.016385,0a:45:2f:c1:55:56,UCR-SECURE,-63
2026-02-23 15:14:23.489931,82:c5:ff:36:f3:c4,<Broadcast>,-59
2026-02-23 15:14:23.508307,82:c5:ff:36:f3:c4,<Broadcast>,-60
2026-02-23 15:14:23.592375,62:ef:77:d8:5d:4f,<Broadcast>,-61
2026-02-23 15:14:23.611605,62:ef:77:d8:5d:4f,<Broadcast>,-58
2026-02-23 15:14:23.694522,ce:9e:98:37:04:fb,<Broadcast>,-60
2026-02-23 15:14:23.713443,ce:9e:98:37:04:fb,<Broadcast>,-59
2026-02-23 15:14:23.829457,3a:2b:3b:2f:d0:78,<Broadcast>,-68
2026-02-23 15:14:23.852540,3a:2b:3b:2f:d0:78,<Broadcast>,-67
2026-02-23 15:14:23.897334,86:0e:7e:69:c6:ea,UCR-SECURE,-76
2026-02-23 15:14:24.344994,ee:56:c4:9f:a6:1f,<Broadcast>,-57
2026-02-23 15:14:24.370336,ee:56:c4:9f:a6:1f,<Broadcast>,-57
2026-02-23 15:14:29.114186,06:0a:c2:77:5f:84,Tomin,-65
2026-02-23 15:14:29.242083,06:0a:c2:77:5f:84,<Broadcast>,-57
2026-02-23 15:14:29.258143,06:0a:c2:77:5f:84,<Broadcast>,-58
2026-02-23 15:14:29.260788,06:0a:c2:77:5f:84,Tomin,-61
2026-02-23 15:14:29.280242,06:0a:c2:77:5f:84,<Broadcast>,-57
2026-02-23 15:14:29.282721,06:0a:c2:77:5f:84,Tomin,-59
2026-02-23 15:14:29.299294,06:0a:c2:77:5f:84,<Broadcast>,-64
2026-02-23 15:14:29.301758,06:0a:c2:77:5f:84,Tomin,-56
2026-02-23 15:14:29.319410,06:0a:c2:77:5f:84,<Broadcast>,-57
2026-02-23 15:14:29.321775,06:0a:c2:77:5f:84,Tomin,-57
2026-02-23 15:14:29.366229,06:0a:c2:77:5f:84,<Broadcast>,-62
2026-02-23 15:14:29.413870,06:0a:c2:77:5f:84,Tomin,-62
2026-02-23 15:14:29.415188,06:0a:c2:77:5f:84,Tomin,-62
2026-02-23 15:14:29.448688,90:65:84:65:91:6d,UCR-SECURE,-67
2026-02-23 15:14:29.450883,06:0a:c2:77:5f:84,<Broadcast>,-69
2026-02-23 15:14:30.676883,7a:bc:31:c8:a1:98,<Broadcast>,-69
2026-02-23 15:14:32.112001,ae:28:71:18:6a:8c,<Broadcast>,-72
2026-02-23 15:14:33.527429,9e:80:71:7f:a6:9b,<Broadcast>,-66
2026-02-23 15:14:33.536540,9e:80:71:7f:a6:9b,<Broadcast>,-67
2026-02-23 15:14:33.559032,22:f6:42:81:11:dc,<Broadcast>,-59
2026-02-23 15:14:33.567641,22:f6:42:81:11:dc,<Broadcast>,-60
2026-02-23 15:14:33.823053,e2:f5:d1:84:0a:de,<Broadcast>,-63
2026-02-23 15:14:33.847403,22:c1:75:e3:8d:b1,<Broadcast>,-59
2026-02-23 15:14:33.969619,46:31:52:55:18:ff,UCR-SECURE,-58
2026-02-23 15:14:34.085393,7e:36:a5:c3:88:51,<Broadcast>,-61
2026-02-23 15:14:34.276325,ea:a6:c6:81:e8:28,UCR-SECURE,-57
2026-02-23 15:14:34.278859,a2:a7:6d:5e:09:e0,UCR-SECURE,-57
2026-02-23 15:14:34.681538,de:f5:7f:03:27:ac,UCR-SECURE,-54
2026-02-23 15:14:34.684324,52:8a:ce:b4:9c:c7,UCR-SECURE,-56
2026-02-23 15:14:35.679255,ba:ef:62:cc:2c:eb,<Broadcast>,-55
2026-02-23 15:14:35.868205,de:78:20:5a:37:b2,<Broadcast>,-59
2026-02-23 15:14:35.920650,de:78:20:5a:37:b2,<Broadcast>,-59
2026-02-23 15:14:35.921789,de:78:20:5a:37:b2,<Broadcast>,-61
2026-02-23 15:14:36.833863,9a:eb:83:93:3c:43,<Broadcast>,-61
2026-02-23 15:14:36.852643,9a:eb:83:93:3c:43,<Broadcast>,-60
2026-02-23 15:14:37.222671,26:4c:a4:e3:57:b7,<Broadcast>,-58
2026-02-23 15:14:37.282803,b6:86:48:82:fa:12,<Broadcast>,-59
2026-02-23 15:14:37.590036,2a:da:0d:e0:a8:8d,<Broadcast>,-58
2026-02-23 15:14:37.608924,2a:da:0d:e0:a8:8d,<Broadcast>,-57
2026-02-23 15:14:37.634521,52:90:be:13:1d:d5,<Broadcast>,-60
2026-02-23 15:14:37.654942,52:90:be:13:1d:d5,<Broadcast>,-62
2026-02-23 15:14:37.995950,e6:0f:8e:5a:33:07,<Broadcast>,-60
2026-02-23 15:14:37.999417,e6:0f:8e:5a:33:07,<Broadcast>,-59
2026-02-23 15:14:38.840124,ba:13:1b:bb:78:97,<Broadcast>,-61
2026-02-23 15:14:38.845916,3a:87:4b:9a:60:21,<Broadcast>,-63
2026-02-23 15:14:38.913345,96:d3:e5:9e:5b:74,<Broadcast>,-61
2026-02-23 15:14:39.206469,32:a1:c0:c9:54:7b,<Broadcast>,-66
2026-02-23 15:14:39.225352,32:a1:c0:c9:54:7b,<Broadcast>,-66
2026-02-23 15:14:39.398548,5e:1d:3f:20:0a:ae,UCR-SECURE,-72
2026-02-23 15:14:39.476011,5e:1d:3f:20:0a:ae,UCR-SECURE,-67
2026-02-23 15:14:39.586792,c2:e5:d7:16:41:1f,UCR-SECURE,-69
2026-02-23 15:14:39.633428,8a:4d:d9:7a:13:6f,<Broadcast>,-58
2026-02-23 15:14:39.634608,8a:4d:d9:7a:13:6f,<Broadcast>,-58
2026-02-23 15:14:39.651593,f2:03:93:63:68:08,UCR-SECURE,-70
2026-02-23 15:14:39.676472,2a:39:69:12:79:db,<Broadcast>,-64
2026-02-23 15:14:40.028887,5a:a8:79:13:26:2d,<Broadcast>,-65
2026-02-23 15:14:40.045335,5a:a8:79:13:26:2d,<Broadcast>,-64
2026-02-23 15:14:40.213085,22:5f:bd:bc:40:33,<Broadcast>,-72
2026-02-23 15:14:40.231810,84:5c:f3:51:3e:de,UCR-SECURE,-70
2026-02-23 15:14:40.275041,f2:0d:cc:db:cc:5b,<Broadcast>,-60
2026-02-23 15:14:40.329276,f2:0d:cc:db:cc:5b,<Broadcast>,-60
2026-02-23 15:14:40.861574,ac:82:47:f9:4b:e7,<Broadcast>,-61
2026-02-23 15:14:43.249854,42:20:16:e3:cd:f3,UCR-SECURE,-66
2026-02-23 15:14:43.274936,42:20:16:e3:cd:f3,UCR-SECURE,-58
2026-02-23 15:14:43.303084,7a:1b:6f:64:cb:2e,Primos_Guest,-60
2026-02-23 15:14:43.308245,92:f6:b7:cb:bd:38,Verve Coffee,-61
2026-02-23 15:14:43.309933,fa:d8:4c:a5:5d:68,SouthwestWiFi,-62
2026-02-23 15:14:43.314429,d6:3f:ff:9a:2b:80,UCR-SECURE,-63
2026-02-23 15:14:43.317217,ca:57:62:5c:3f:c3,- DEN Airport Free WiFi,-63
2026-02-23 15:14:43.319500,4e:85:21:a9:4b:ca,<Broadcast>,-62
2026-02-23 15:14:43.328741,86:73:53:d5:5b:13,UCR-SECURE,-59
2026-02-23 15:14:43.381409,76:a6:80:2e:80:90,<Broadcast>,-60
2026-02-23 15:14:43.382688,2e:25:e1:ba:d1:3d,- DEN Airport Free WiFi,-61
2026-02-23 15:14:43.383905,a2:c6:8b:94:d9:b6,Tea Time Wifi,-61
2026-02-23 15:14:43.385082,82:c4:1e:05:ed:4e,Primos_Guest,-61
2026-02-23 15:14:43.493304,32:53:bf:dd:0b:20,<Broadcast>,-63
2026-02-23 15:14:43.903273,ac:82:47:fb:50:f4,<Broadcast>,-68
2026-02-23 15:14:44.099719,32:dc:f2:4e:43:be,UCR-SECURE,-57
2026-02-23 15:14:44.107740,32:dc:f2:4e:43:be,UCR-SECURE,-57
2026-02-23 15:14:44.125102,32:dc:f2:4e:43:be,UCR-SECURE,-64
2026-02-23 15:14:44.133870,32:dc:f2:4e:43:be,UCR-SECURE,-61
2026-02-23 15:14:44.164715,32:dc:f2:4e:43:be,UCR-SECURE,-66
2026-02-23 15:14:45.097089,7a:8c:d7:28:7b:f2,UCR-SECURE,-59
2026-02-23 15:14:45.162970,e2:34:25:b4:2d:aa,UCR-SECURE,-63
2026-02-23 15:14:45.196435,9e:77:93:0b:9b:39,UCR-SECURE,-68
2026-02-23 15:14:45.757301,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 15:14:45.868350,a6:07:be:7d:2f:81,UCR-GUEST,-58
2026-02-23 15:14:45.889335,a6:07:be:7d:2f:81,UCR-GUEST,-58
2026-02-23 15:14:46.163817,a6:07:be:7d:2f:81,UCR-GUEST,-61
2026-02-23 15:14:46.285876,32:53:bf:dd:0b:20,<Broadcast>,-67
2026-02-23 15:14:46.328321,a6:07:be:7d:2f:81,UCR-GUEST,-55
2026-02-23 15:14:46.376225,32:53:bf:dd:0b:20,<Broadcast>,-65
2026-02-23 15:14:46.764592,96:86:6e:66:be:13,UCR-SECURE,-61
2026-02-23 15:14:46.906821,96:86:6e:66:be:13,UCR-SECURE,-59
2026-02-23 15:14:48.080434,46:a0:db:57:02:1c,<Broadcast>,-60
2026-02-23 15:14:48.183285,ae:fc:11:94:4a:25,<Broadcast>,-56
2026-02-23 15:14:48.202248,ae:fc:11:94:4a:25,<Broadcast>,-55
2026-02-23 15:14:48.233700,ee:ab:74:74:42:ec,<Broadcast>,-59
2026-02-23 15:14:48.252728,ee:ab:74:74:42:ec,<Broadcast>,-58
2026-02-23 15:14:48.413717,52:b3:73:7e:e8:68,<Broadcast>,-66
2026-02-23 15:14:49.434228,f2:81:9b:9f:eb:9c,UCR-SECURE,-60
2026-02-23 15:14:49.863603,b6:e2:59:d7:4a:2b,<Broadcast>,-71
2026-02-23 15:14:52.843702,1e:dc:7f:01:3b:2b,<Broadcast>,-79
2026-02-23 15:14:53.356140,de:61:12:d5:f6:90,<Broadcast>,-64
2026-02-23 15:14:55.302882,d6:99:dd:a7:b7:dd,UCR-SECURE,-64
2026-02-23 15:14:55.322932,d6:99:dd:a7:b7:dd,UCR-SECURE,-65
2026-02-23 15:14:55.367639,d6:99:dd:a7:b7:dd,UCR-SECURE,-61
2026-02-23 15:14:57.712621,00:80:92:bd:0d:04,UCR-SECURE,-79
2026-02-23 15:14:59.353607,86:2d:e0:80:ee:d3,The Meek House ,-52
2026-02-23 15:14:59.356333,1e:6d:bd:68:b0:f4,CA Suites Guest 1,-49
2026-02-23 15:14:59.358643,26:8e:98:0b:11:be,Justin's iPhone 8,-50
2026-02-23 15:14:59.413809,16:e3:64:d0:51:7d,Frontier4336,-50
2026-02-23 15:14:59.415030,82:0f:4d:06:90:4e,LomaLindaUniversity,-50
2026-02-23 15:14:59.416211,32:dc:f8:8f:dd:44,The Grind Guest,-48
2026-02-23 15:14:59.417836,ce:78:54:5b:57:11,UCR-SECURE,-51
2026-02-23 15:14:59.419330,56:f0:ff:a6:6e:14,Frontier4336,-59
2026-02-23 15:14:59.420645,4a:e8:af:ad:3c:87,<Broadcast>,-58
2026-02-23 15:14:59.422067,e6:d4:54:ff:83:b9,UCR-SECURE,-56
2026-02-23 15:14:59.423488,66:6c:54:8d:0c:31,CA Suites Guest 1,-50
2026-02-23 15:14:59.424999,56:79:ec:b8:17:22,The Meek House ,-50
2026-02-23 15:14:59.426547,ba:1b:8d:81:35:93,LomaLindaUniversity,-48
2026-02-23 15:14:59.428003,72:4b:66:32:07:1c,UCR-SECURE,-48
2026-02-23 15:14:59.429389,02:5a:71:75:f0:ec,<Broadcast>,-48
2026-02-23 15:14:59.430671,de:cf:94:6c:ba:06,The Grind Guest,-52
2026-02-23 15:14:59.519434,12:63:7d:48:bf:22,The Meek House ,-54
2026-02-23 15:14:59.521905,0a:50:b3:5b:9a:fa,CA Suites Guest 1,-54
2026-02-23 15:14:59.524380,5e:e2:98:0b:cf:32,<Broadcast>,-53
2026-02-23 15:14:59.526134,ce:4f:6e:5b:03:9c,Justin's iPhone 8,-53
2026-02-23 15:14:59.527829,d2:fc:cb:17:36:65,UCR-SECURE,-54
2026-02-23 15:14:59.529646,52:45:26:39:92:69,The Grind Guest,-53
2026-02-23 15:14:59.534416,da:96:31:8b:38:7d,Frontier4336,-53
2026-02-23 15:15:01.039180,7a:c5:ca:0e:a7:f4,<Broadcast>,-59
2026-02-23 15:15:01.041952,7a:c5:ca:0e:a7:f4,metrolink guest,-60
2026-02-23 15:15:01.054857,7a:c5:ca:0e:a7:f4,<Broadcast>,-60
2026-02-23 15:15:01.057171,7a:c5:ca:0e:a7:f4,metrolink guest,-60
2026-02-23 15:15:01.080409,7a:c5:ca:0e:a7:f4,<Broadcast>,-59
2026-02-23 15:15:01.082803,7a:c5:ca:0e:a7:f4,metrolink guest,-59
2026-02-23 15:15:01.131055,7a:c5:ca:0e:a7:f4,metrolink guest,-60
2026-02-23 15:15:01.785053,a6:07:be:7d:2f:81,UCR-GUEST,-59
2026-02-23 15:15:01.804155,a6:07:be:7d:2f:81,UCR-GUEST,-58
2026-02-23 15:15:01.922606,a6:07:be:7d:2f:81,UCR-GUEST,-53
2026-02-23 15:15:01.942904,a6:07:be:7d:2f:81,UCR-GUEST,-54
2026-02-23 15:15:02.104595,a6:07:be:7d:2f:81,UCR-GUEST,-56
2026-02-23 15:15:02.123240,a6:07:be:7d:2f:81,UCR-GUEST,-54
2026-02-23 15:15:02.572251,ca:54:4a:30:16:9f,UCR-SECURE,-47
2026-02-23 15:15:02.671941,ca:54:4a:30:16:9f,UCR-SECURE,-52
2026-02-23 15:15:02.716699,ca:54:4a:30:16:9f,UCR-SECURE,-55
2026-02-23 15:15:03.004893,ca:54:4a:30:16:9f,UCR-SECURE,-49
2026-02-23 15:15:03.207599,66:de:61:17:2a:04,TMobileWingman,-73
2026-02-23 15:15:03.554642,5a:2b:64:b6:49:6e,<Broadcast>,-73
2026-02-23 15:15:03.617853,5a:2b:64:b6:49:6e,<Broadcast>,-77
2026-02-23 15:15:04.791885,be:47:38:a3:fc:44,<Broadcast>,-62
2026-02-23 15:15:04.811352,be:47:38:a3:fc:44,<Broadcast>,-61
2026-02-23 15:15:07.472445,a2:9c:74:3b:f1:4c,<Broadcast>,-77
2026-02-23 15:15:08.089672,a6:07:be:7d:2f:81,UCR-GUEST,-57
2026-02-23 15:15:08.110408,a6:07:be:7d:2f:81,UCR-GUEST,-58
2026-02-23 15:15:08.229965,a6:07:be:7d:2f:81,UCR-GUEST,-59
2026-02-23 15:15:08.249637,a6:07:be:7d:2f:81,UCR-GUEST,-58
2026-02-23 15:15:08.272835,a6:07:be:7d:2f:81,UCR-GUEST,-57
2026-02-23 15:15:08.298254,a6:07:be:7d:2f:81,UCR-GUEST,-56
2026-02-23 15:15:10.151478,fe:b2:1e:ae:a3:84,<Broadcast>,-67
2026-02-23 15:15:11.075365,00:80:92:bd:0d:04,UCR-SECURE,-78
2026-02-23 15:15:11.757539,d6:12:e9:a0:2e:e6,UCR-SECURE,-66
2026-02-23 15:15:11.778246,d6:12:e9:a0:2e:e6,UCR-SECURE,-68
2026-02-23 15:15:12.015397,12:d9:30:14:46:32,UCR-SECURE,-69
2026-02-23 15:15:12.211730,8a:05:9c:98:75:fc,fresh5g,-63
2026-02-23 15:15:12.233864,12:d9:30:14:46:32,UCR-SECURE,-69
2026-02-23 15:15:12.238609,8a:05:9c:98:75:fc,fresh5g,-60
2026-02-23 15:15:12.450508,62:c6:5b:90:ea:9a,UCR-SECURE,-76
2026-02-23 15:15:12.618490,0a:45:2f:c1:55:56,UCR-SECURE,-72
2026-02-23 15:15:17.508679,c6:ef:03:a1:45:35,UCR-SECURE,-67
2026-02-23 15:15:17.741270,ea:d2:30:6a:ba:74,<Broadcast>,-68
2026-02-23 15:15:17.759868,ea:d2:30:6a:ba:74,<Broadcast>,-66
2026-02-23 15:15:17.761852,e8:c8:29:0b:f2:b6,UCR-SECURE,-63
2026-02-23 15:15:18.164165,8e:56:f7:5d:a7:5a,<Broadcast>,-57
